14683,3,1,9,8,
14684,3,1,9,8,
14685,3,1,9,8,
14686,3,1,9,8,
14687,3,1,9,8,
14688,3,1,9,8,
14689,3,1,9,8,
14690,3,1,9,8,
14691,3,1,9,8,
14692,3,1,9,8,
14693,3,1,9,8,
14694,3,1,9,8,
14695,3,1,9,8,
14696,3,1,9,8,
14697,3,1,9,8,
14698,3,1,9,8,
14699,3,1,9,8,
14700,3,1,9,8,
14701,3,1,9,8,
14702,3,1,9,8,
14703,3,1,9,8,
14704,3,1,9,8,
14705,3,1,9,8,
14706,3,1,9,8,
14707,3,1,9,8,
14708,3,1,9,8,
14709,3,1,9,8,
14710,3,1,9,8,
14711,3,1,9,8,
14712,3,1,9,8,
14713,3,1,9,8,
14714,3,1,9,8,
14715,3,1,9,8,
14716,3,1,9,8,
14717,3,1,9,8,
14718,3,1,9,8,
14719,3,1,9,8,
14720,3,1,9,8,
14721,3,1,9,8,
14722,3,1,9,8,
14723,3,1,9,8,
14724,3,1,9,8,
14725,3,1,9,8,
14726,3,1,9,8,
14727,3,1,9,8,
14728,3,1,9,8,
14729,3,1,9,8,
14730,3,1,9,8,
14731,3,1,9,8,
14732,3,1,9,8,
14733,3,1,9,8,
14734,3,1,9,8,
14735,3,1,9,8,
14736,3,1,9,8,
14737,3,1,9,8,
14738,3,1,9,8,
14739,3,1,9,8,
14740,3,1,9,8,
14741,3,1,9,8,
14742,3,1,9,8,
14743,3,1,9,8,
14744,3,1,9,8,
14745,3,1,9,8,
14746,3,1,9,8,
14747,3,1,9,8,
14748,3,1,9,8,
14749,3,1,9,8,
14750,3,1,9,8,
14751,3,1,9,8,
14752,3,1,9,8,
14753,3,1,9,8,
14754,3,1,9,8,
14755,3,1,9,8,
14756,3,1,9,8,
14757,3,1,9,8,
14758,3,1,9,8,
14759,3,1,9,8,
14760,3,1,9,8,
14761,3,1,9,8,
14762,3,1,9,8,
14763,3,1,9,8,
14764,3,1,9,8,
14765,3,1,9,8,
14766,3,1,9,8,
14767,3,1,9,8,
14768,3,1,9,8,
14769,3,1,9,8,
14770,3,1,9,8,
14771,3,1,9,8,
14772,3,1,9,8,
14773,3,1,9,8,
14774,3,1,9,8,
14775,3,1,9,8,
14776,3,1,9,8,
14777,3,1,9,8,
14778,3,1,9,8,
14779,3,1,9,8,
14780,3,1,9,8,
14781,3,1,9,8,
14782,3,1,9,8,
14783,3,1,9,8,
14784,3,1,9,8,
14785,3,1,9,8,
14786,3,1,9,8,
14787,3,1,9,8,
14788,3,1,9,8,
14789,3,1,9,8,
14790,3,1,9,8,
14791,3,1,9,8,
14792,3,1,9,8,
14793,3,1,9,8,
14794,3,1,9,8,
14795,3,1,9,8,
14796,3,1,9,8,
14797,3,1,9,8,
14798,3,1,9,8,
14799,3,1,9,8,
14800,3,1,9,8,
14801,3,1,9,8,
14802,3,1,9,8,
14803,3,1,9,8,
14804,3,1,9,8,
14805,3,1,9,8,
14806,3,1,9,8,
14807,3,1,9,8,
14808,3,1,9,8,
14809,3,1,9,8,
14810,3,1,9,8,
14811,3,1,9,8,
14812,3,1,9,8,
14813,3,1,9,8,
14814,3,1,9,8,
14815,3,1,9,8,
14816,3,1,9,8,
14817,3,1,9,8,
14818,3,1,9,8,
14819,3,1,9,8,
14820,3,1,9,8,
14821,3,1,9,8,
14822,3,1,9,8,
14823,3,1,9,8,
14824,3,1,9,8,
14825,3,1,9,8,
14826,3,1,9,8,
14827,3,1,9,8,
14828,3,1,9,8,
14829,3,1,9,8,
14830,3,1,9,8,
14831,3,1,9,8,
14832,3,1,9,8,
14833,3,1,9,8,
14834,3,1,9,8,
14835,3,1,9,8,
14836,3,1,9,8,
14837,3,1,9,8,
14838,3,1,9,8,
14839,3,1,9,8,
14840,3,1,9,8,
14841,3,1,9,8,
14842,3,1,9,8,
14843,3,1,9,8,
14844,3,1,9,8,
14845,3,1,9,8,
14846,3,1,9,8,
14847,3,1,9,8,
14848,3,1,9,8,
14849,3,1,9,8,
14850,3,1,9,8,
14851,3,1,9,8,
14852,3,1,9,8,
14853,3,1,9,8,
14854,3,1,9,8,
14855,3,1,9,8,
14856,3,1,9,8,
14857,3,1,9,8,
14858,3,1,9,8,
14859,3,1,9,8,
14860,3,1,9,8,
14861,3,1,9,8,
14862,3,1,9,8,
14863,3,1,9,8,
14864,3,1,9,8,
14865,3,1,9,8,
14866,3,1,9,8,
14867,3,1,9,8,
14868,3,1,9,8,
14869,3,1,9,8,
14870,3,1,9,8,
14871,3,1,9,8,
14872,3,1,9,8,
14873,3,1,9,8,
14874,3,1,9,8,
14875,3,1,9,8,
14876,3,1,9,8,
14877,3,1,9,8,
14878,3,1,9,8,
14879,3,1,9,8,
14880,3,1,9,8,
14881,3,1,9,8,
14882,3,1,9,8,
14883,3,1,9,8,
14884,3,1,9,8,
14885,3,1,9,8,
14886,3,1,9,8,
14887,3,1,9,8,
14888,3,1,9,8,
14889,3,1,9,8,
14890,3,1,9,8,
14891,3,1,9,8,
14892,3,1,9,8,
14893,3,1,9,8,
14894,3,1,9,8,
14895,3,1,9,8,
14896,3,1,9,8,
14897,3,1,9,8,
14898,3,1,9,8,
14899,3,1,9,8,
14900,3,1,9,8,
14901,3,1,9,8,
14902,3,1,9,8,
14903,3,1,9,8,
14904,3,1,9,8,
14905,3,1,9,8,
14906,3,1,9,8,
14907,3,1,9,8,
14908,3,1,9,8,
14909,3,1,9,8,
14910,3,1,9,8,
14911,3,1,9,8,
14912,3,1,9,8,
14913,3,1,9,8,
14914,3,1,9,8,
14915,3,1,9,8,
14916,3,1,9,8,
14917,3,1,9,8,
14918,3,1,9,8,
14919,3,1,9,8,
14920,3,1,9,8,
14921,3,1,9,8,
14922,3,1,9,8,
14923,3,1,9,8,
14924,3,1,9,8,
14925,3,1,9,8,
14926,3,1,9,8,
14927,3,1,9,8,
14928,3,1,9,8,
14929,3,1,9,8,
14930,3,1,9,8,
14931,3,1,9,8,
14932,3,1,9,8,
14933,3,1,9,8,
14934,3,1,9,8,
14935,3,1,9,8,
14936,3,1,9,8,
14937,3,1,9,8,
14938,3,1,9,8,
14939,3,1,9,8,
14940,3,1,9,8,
14941,3,1,9,8,
14942,3,1,9,8,
14943,3,1,9,8,
14944,3,1,9,8,
14945,3,1,9,8,
14946,3,1,9,8,
14947,3,1,9,8,
14948,3,1,9,8,
14949,3,1,9,8,
14950,3,1,9,8,
14951,3,1,9,8,
14952,3,1,9,8,
14953,3,1,9,8,
14954,3,1,9,8,
14955,3,1,9,8,
14956,3,1,9,8,
14957,3,1,9,8,
14958,3,1,9,8,
14959,3,1,9,8,
14960,3,1,9,8,
14961,3,1,9,8,
14962,3,1,9,8,
14963,3,1,9,8,
14964,3,1,9,8,
14965,3,1,9,8,
14966,3,1,9,8,
14967,3,1,9,8,
14968,3,1,9,8,
14969,3,1,9,8,
14970,3,1,9,8,
14971,3,1,9,8,
14972,3,1,9,8,
14973,3,1,9,8,
14974,3,1,9,8,
14975,3,1,9,8,
14976,3,1,9,8,
14977,3,1,9,8,
14978,3,1,9,8,
14979,3,1,9,8,
14980,3,1,9,8,
14981,3,1,9,8,
14982,3,1,9,8,
14983,3,1,9,8,
14984,3,1,9,8,
14985,3,1,9,8,
14986,3,1,9,8,
14987,3,1,9,8,
14988,3,1,9,8,
14989,3,1,9,8,
14990,3,1,9,8,
14991,3,1,9,8,
14992,3,1,9,8,
14993,3,1,9,8,
14994,3,1,9,8,
14995,3,1,9,8,
14996,3,1,9,8,
14997,3,1,9,8,
14998,3,1,9,8,
14999,3,1,9,8,
15000,3,1,9,8,
15001,3,1,9,8,
15002,3,1,9,8,
15003,3,1,9,8,
15004,3,1,9,8,
15005,3,1,9,8,
15006,3,1,9,8,
15007,3,1,9,8,
15008,3,1,9,8,
15009,3,1,9,8,
15010,3,1,9,8,
15011,3,1,9,8,
15012,3,1,9,8,
15013,3,1,9,8,
15014,3,1,9,8,
15015,3,1,9,8,
15016,3,1,9,8,
15017,3,1,9,8,
15018,3,1,9,8,
15019,3,1,9,8,
15020,3,1,9,8,
15021,3,1,9,8,
15022,3,1,9,8,
15023,3,1,9,8,
15024,3,1,9,8,
15025,3,1,9,8,
15026,3,1,9,8,
15027,3,1,9,8,
15028,3,1,9,8,
15029,3,1,9,8,
15030,3,1,9,8,
15031,3,1,9,8,
15032,3,1,9,8,
15033,3,1,9,8,
15034,3,1,9,8,
15035,3,1,9,8,
15036,3,1,9,8,
15037,3,1,9,8,
15038,3,1,9,8,
15039,3,1,9,8,
15040,3,1,9,8,
15041,3,1,9,8,
15042,3,1,9,8,
15043,3,1,9,8,
15044,3,1,9,8,
15045,3,1,9,8,
15046,3,1,9,8,
15047,3,1,9,8,
15048,3,1,9,8,
15049,3,1,9,8,
15050,3,1,9,8,
15051,3,1,9,8,
15052,3,1,9,8,
15053,3,1,9,8,
15054,3,1,9,8,
15055,3,1,9,8,
15056,3,1,9,8,
15057,3,1,9,8,
15058,3,1,9,8,
15059,3,1,9,8,
15060,3,1,9,8,
15061,3,1,9,8,
15062,3,1,9,8,
15063,3,1,9,8,
15064,3,1,9,8,
15065,3,1,9,8,
15066,3,1,9,8,
15067,3,1,9,8,
15068,3,1,9,8,
15069,3,1,9,8,
15070,3,1,9,8,
15071,3,1,9,8,
15072,3,1,9,8,
15073,3,1,9,8,
15074,3,1,9,8,
15075,3,1,9,8,
15076,3,1,9,8,
15077,3,1,9,8,
15078,3,1,9,8,
15079,3,1,9,8,
15080,3,1,9,8,
15081,3,1,9,8,
15082,3,1,9,8,
15083,3,1,9,8,
15084,3,1,9,8,
15085,3,1,9,8,
15086,3,1,9,8,
15087,3,1,9,8,
15088,3,1,9,8,
15089,3,1,9,8,
15090,3,1,9,8,
15091,3,1,9,8,
15092,3,1,9,8,
15093,3,1,9,8,
15094,3,1,9,8,
15095,3,1,9,8,
15096,3,1,9,8,
15097,3,1,9,8,
15098,3,1,9,8,
15099,3,1,9,8,
15100,3,1,9,8,
15101,3,1,9,8,
15102,3,1,9,8,
15103,3,1,9,8,
15104,3,1,9,8,
15105,3,1,9,8,
15106,3,1,9,8,
15107,3,1,9,8,
15108,3,1,9,8,
15109,3,1,9,8,
15110,3,1,9,8,
15111,3,1,9,8,
15112,3,1,9,8,
15113,3,1,9,8,
15114,3,1,9,8,
15115,3,1,9,8,
15116,3,1,9,8,
15117,3,1,9,8,
15118,3,1,9,8,
15119,3,1,9,8,
15120,3,1,9,8,
15121,3,1,9,8,
15122,3,1,9,8,
15123,3,1,9,8,
15124,3,1,9,8,
15125,3,1,9,8,
15126,3,1,9,8,
15127,3,1,9,8,
15128,3,1,9,8,
15129,3,1,9,8,
15130,3,1,9,8,
15131,3,1,9,8,
15132,3,1,9,8,
15133,3,1,9,8,
15134,3,1,9,8,
15135,3,1,9,8,
15136,3,1,9,8,
15137,3,1,9,8,
15138,3,1,9,8,
15139,3,1,9,8,
15140,3,1,9,8,
15141,3,1,9,8,
15142,3,1,9,8,
15143,3,1,9,8,
15144,3,1,9,8,
15145,3,1,9,8,
15146,3,1,9,8,
15147,3,1,9,8,
15148,3,1,9,8,
15149,3,1,9,8,
15150,3,1,9,8,
15151,3,1,9,8,
15152,3,1,9,8,
15153,3,1,9,8,
15154,3,1,9,8,
15155,3,1,9,8,
15156,3,1,9,8,
15157,3,1,9,8,
15158,3,1,9,8,
15159,3,1,9,8,
15160,3,1,9,8,
15161,3,1,9,8,
15162,3,1,9,8,
15163,3,1,9,8,
15164,3,1,9,8,
15165,3,1,9,8,
15166,3,1,9,8,
15167,3,1,9,8,
15168,3,1,9,8,
15169,3,1,9,8,
15170,3,1,9,8,
15171,3,1,9,8,
15172,3,1,9,8,
15173,3,1,9,8,
15174,3,1,9,8,
15175,3,1,9,8,
15176,3,1,9,8,
15177,3,1,9,8,
15178,3,1,9,8,
15179,3,1,9,8,
15180,3,1,9,8,
15181,3,1,9,8,
15182,3,1,9,8,
15183,3,1,9,8,
15184,3,1,9,8,
15185,3,1,9,8,
15186,3,1,9,8,
15187,3,1,9,8,
15188,3,1,9,8,
15189,3,1,9,8,
15190,3,1,9,8,
15191,3,1,9,8,
15192,3,1,9,8,
15193,3,1,9,8,
15194,3,1,9,8,
15195,3,1,9,8,
15196,3,1,9,8,
15197,3,1,9,8,
15198,3,1,9,8,
15199,3,1,9,8,
15200,3,1,9,8,
15201,3,1,9,8,
15202,3,1,9,8,
15203,3,1,9,8,
15204,3,1,9,8,
15205,3,1,9,8,
15206,3,1,9,8,
15207,3,1,9,8,
15208,3,1,9,8,
15209,3,1,9,8,
15210,3,1,9,8,
15211,3,1,9,8,
15212,3,1,9,8,
15213,3,1,9,8,
15214,3,1,9,8,
15215,3,1,9,8,
15216,3,1,9,8,
15217,3,1,9,8,
15218,3,1,9,8,
15219,3,1,9,8,
15220,3,1,9,8,
15221,3,1,9,8,
15222,3,1,9,8,
15223,3,1,9,8,
15224,3,1,9,8,
15225,3,1,9,8,
15226,3,1,9,8,
15227,3,1,9,8,
15228,3,1,9,8,
15229,3,1,9,8,
15230,3,1,9,8,
15231,3,1,9,8,
15232,3,1,9,8,
15233,3,1,9,8,
15234,3,1,9,8,
15235,3,1,9,8,
15236,3,1,9,8,
15237,3,1,9,8,
15238,3,1,9,8,
15239,3,1,9,8,
15240,3,1,9,8,
15241,3,1,9,8,
15242,3,1,9,8,
15243,3,1,9,8,
15244,3,1,9,8,
15245,3,1,9,8,
15246,3,1,9,8,
15247,3,1,9,8,
15248,3,1,9,8,
15249,3,1,9,8,
15250,3,1,9,8,
15251,3,1,9,8,
15252,3,1,9,8,
15253,3,1,9,8,
15254,3,1,9,8,
15255,3,1,9,8,
15256,3,1,9,8,
15257,3,1,9,8,
15258,3,1,9,8,
15259,3,1,9,8,
15260,3,1,9,8,
15261,3,1,9,8,
15262,3,1,9,8,
15263,3,1,9,8,
15264,3,1,9,8,
15265,3,1,9,8,
15266,3,1,9,8,
15267,3,1,9,8,
15268,3,1,9,8,
15269,3,1,9,8,
15270,3,1,9,8,
15271,3,1,9,8,
15272,3,1,9,8,
15273,3,1,9,8,
15274,3,1,9,8,
15275,3,1,9,8,
15276,3,1,9,8,
15277,3,1,9,8,
15278,3,1,9,8,
15279,3,1,9,8,
15280,3,1,9,8,
15281,3,1,9,8,
15282,3,1,9,8,
15283,3,1,9,8,
15284,3,1,9,8,
15285,3,1,9,8,
15286,3,1,9,8,
15287,3,1,9,8,
15288,3,1,9,8,
15289,3,1,9,8,
15290,3,1,9,8,
15291,3,1,9,8,
15292,3,1,9,8,
15293,3,1,9,8,
15294,3,1,9,8,
15295,3,1,9,8,
15296,3,1,9,8,
15297,3,1,9,8,
15298,3,1,9,8,
15299,3,1,9,8,
15300,3,1,9,8,
15301,3,1,9,8,
15302,3,1,9,8,
15303,3,1,9,8,
15304,3,1,9,8,
15305,3,1,9,8,
15306,3,1,9,8,
15307,3,1,9,8,
15308,3,1,9,8,
15309,3,1,9,8,
15310,3,1,9,8,
15311,3,1,9,8,
15312,3,1,9,8,
15313,3,1,9,8,
15314,3,1,9,8,
15315,3,1,9,8,
15316,3,1,9,8,
15317,3,1,9,8,
15318,3,1,9,8,
15319,3,1,9,8,
15320,3,1,9,8,
15321,3,1,9,8,
15322,3,1,9,8,
15323,3,1,9,8,
15324,3,1,9,8,
15325,3,1,9,8,
15326,3,1,9,8,
15327,3,1,9,8,
15328,3,1,9,8,
15329,3,1,9,8,
15330,3,1,9,8,
15331,3,1,9,8,
15332,3,1,9,8,
15333,3,1,9,8,
15334,3,1,9,8,
15335,3,1,9,8,
15336,3,1,9,8,
15337,3,1,9,8,
15338,3,1,9,8,
15339,3,1,9,8,
15340,3,1,9,8,
15341,3,1,9,8,
15342,3,1,9,8,
15343,3,1,9,8,
15344,3,1,9,8,
15345,3,1,9,8,
15346,3,1,9,8,
15347,3,1,9,8,
15348,3,1,9,8,
15349,3,1,9,8,
15350,3,1,9,8,
15351,3,1,9,8,
15352,3,1,9,8,
15353,3,1,9,8,
15354,3,1,9,8,
15355,3,1,9,8,
15356,3,1,9,8,
15357,3,1,9,8,
15358,3,1,9,8,
15359,3,1,9,8,
15360,3,1,9,8,
15361,3,1,9,8,
15362,3,1,9,8,
15363,3,1,9,8,
15364,3,1,9,8,
15365,3,1,9,8,
15366,3,1,9,8,
15367,3,1,9,8,
15368,3,1,9,8,
15369,3,1,9,8,
15370,3,1,9,8,
15371,3,1,9,8,
15372,3,1,9,8,
15373,3,1,9,8,
15374,3,1,9,8,
15375,3,1,9,8,
15376,3,1,9,8,
15377,3,1,9,8,
15378,3,1,9,8,
15379,3,1,9,8,
15380,3,1,9,8,
15381,3,1,9,8,
15382,3,1,9,8,
15383,3,1,9,8,
15384,3,1,9,8,
15385,3,1,9,8,
15386,3,1,9,8,
15387,3,1,9,8,
15388,3,1,9,8,
15389,3,1,9,8,
15390,3,1,9,8,
15391,3,1,9,8,
15392,3,1,9,8,
15393,3,1,9,8,
15394,3,1,9,8,
15395,3,1,9,8,
15396,3,1,9,8,
15397,3,1,9,8,
15398,3,1,9,8,
15399,3,1,9,8,
15400,3,1,9,8,
15401,3,1,9,8,
15402,3,1,9,8,
15403,3,1,9,8,
15404,3,1,9,8,
15405,3,1,9,8,
15406,3,1,9,8,
15407,3,1,9,8,
15408,3,1,9,8,
15409,3,1,9,8,
15410,3,1,9,8,
15411,3,1,9,8,
15412,3,1,9,8,
15413,3,1,9,8,
15414,3,1,9,8,
15415,3,1,9,8,
15416,3,1,9,8,
15417,3,1,9,8,
15418,3,1,9,8,
15419,3,1,9,8,
15420,3,1,9,8,
15421,3,1,9,8,
15422,3,1,9,8,
15423,3,1,9,8,
15424,3,1,9,8,
15425,3,1,9,8,
15426,3,1,9,8,
15427,3,1,9,8,
15428,3,1,9,8,
15429,3,1,9,8,
15430,3,1,9,8,
15431,3,1,9,8,
15432,3,1,9,8,
15433,3,1,9,8,
15434,3,1,9,8,
15435,3,1,9,8,
15436,3,1,9,8,
15437,3,1,9,8,
15438,3,1,9,8,
15439,3,1,9,8,
15440,3,1,9,8,
15441,3,1,9,8,
15442,3,1,9,8,
15443,3,1,9,8,
15444,3,1,9,8,
15445,3,1,9,8,
15446,3,1,9,8,
15447,3,1,9,8,
15448,3,1,9,8,
15449,3,1,9,8,
15450,3,1,9,8,
15451,3,1,9,8,
15452,3,1,9,8,
15453,3,1,9,8,
15454,3,1,9,8,
15455,3,1,9,8,
15456,3,1,9,8,
15457,3,1,9,8,
15458,3,1,9,8,
15459,3,1,9,8,
15460,3,1,9,8,
15461,3,1,9,8,
15462,3,1,9,8,
15463,3,1,9,8,
15464,3,1,9,8,
15465,3,1,9,8,
15466,3,1,9,8,
15467,3,1,9,8,
15468,3,1,9,8,
15469,3,1,9,8,
15470,3,1,9,8,
15471,3,1,9,8,
15472,3,1,9,8,
15473,3,1,9,8,
15474,3,1,9,8,
15475,3,1,9,8,
15476,3,1,9,8,
15477,3,1,9,8,
15478,3,1,9,8,
15479,3,1,9,8,
15480,3,1,9,8,
15481,3,1,9,8,
15482,3,1,9,8,
15483,3,1,9,8,
15484,3,1,9,8,
15485,3,1,9,8,
15486,3,1,9,8,
15487,3,1,9,8,
15488,3,1,9,8,
15489,3,1,9,8,
15490,3,1,9,8,
15491,3,1,9,8,
15492,3,1,9,8,
15493,3,1,9,8,
15494,3,1,9,8,
15495,3,1,9,8,
15496,3,1,9,8,
15497,3,1,9,8,
15498,3,1,9,8,
15499,3,1,9,8,
15500,3,1,9,8,
15501,3,1,9,8,
15502,3,1,9,8,
15503,3,1,9,8,
15504,3,1,9,8,
15505,3,1,9,8,
15506,3,1,9,8,
15507,3,1,9,8,
15508,3,1,9,8,
15509,3,1,9,8,
15510,3,1,9,8,
15511,3,1,9,8,
15512,3,1,9,8,
15513,3,1,9,8,
15514,3,1,9,8,
15515,3,1,9,8,
15516,3,1,9,8,
15517,3,1,9,8,
15518,3,1,9,8,
15519,3,1,9,8,
15520,3,1,9,8,
15521,3,1,9,8,
15522,3,1,9,8,
15523,3,1,9,8,
15524,3,1,9,8,
15525,3,1,9,8,
15526,3,1,9,8,
15527,3,1,9,8,
15528,3,1,9,8,
15529,3,1,9,8,
15530,3,1,9,8,
15531,3,1,9,8,
15532,3,1,9,8,
15533,3,1,9,8,
15534,3,1,9,8,
15535,3,1,9,8,
15536,3,1,9,8,
15537,3,1,9,8,
15538,3,1,9,8,
15539,3,1,9,8,
15540,3,1,9,8,
15541,3,1,9,8,
15542,3,1,9,8,
15543,3,1,9,8,
15544,3,1,9,8,
15545,3,1,9,8,
15546,3,1,9,8,
15547,3,1,9,8,
15548,3,1,9,8,
15549,3,1,9,8,
15550,3,1,9,8,
15551,3,1,9,8,
15552,3,1,9,8,
15553,3,1,9,8,
15554,3,1,9,8,
15555,3,1,9,8,
15556,3,1,9,8,
15557,3,1,9,8,
15558,3,1,9,8,
15559,3,1,9,8,
15560,3,1,9,8,
15561,3,1,9,8,
15562,3,1,9,8,
15563,3,1,9,8,
15564,3,1,9,8,
15565,3,1,9,8,
15566,3,1,9,8,
15567,3,1,9,8,
15568,3,1,9,8,
15569,3,1,9,8,
15570,3,1,9,8,
15571,3,1,9,8,
15572,3,1,9,8,
15573,3,1,9,8,
15574,3,1,9,8,
15575,3,1,9,8,
15576,3,1,9,8,
15577,3,1,9,8,
15578,3,1,9,8,
15579,3,1,9,8,
15580,3,1,9,8,
15581,3,1,9,8,
15582,3,1,9,8,
15583,3,1,9,8,
15584,3,1,9,8,
15585,3,1,9,8,
15586,3,1,9,8,
15587,3,1,9,8,
15588,3,1,9,8,
15589,3,1,9,8,
15590,3,1,9,8,
15591,3,1,9,8,
15592,3,1,9,8,
15593,3,1,9,8,
15594,3,1,9,8,
15595,3,1,9,8,
15596,3,1,9,8,
15597,3,1,9,8,
15598,3,1,9,8,
15599,3,1,9,8,
15600,3,1,9,8,
15601,3,1,9,8,
15602,3,1,9,8,
15603,3,1,9,8,
15604,3,1,9,8,
15605,3,1,9,8,
15606,3,1,9,8,
15607,3,1,9,8,
15608,3,1,9,8,
15609,3,1,9,8,
15610,3,1,9,8,
15611,3,1,9,8,
15612,3,1,9,8,
15613,3,1,9,8,
15614,3,1,9,8,
15615,3,1,9,8,
15616,3,1,9,8,
15617,3,1,9,8,
15618,3,1,9,8,
15619,3,1,9,8,
15620,3,1,9,8,
15621,3,1,9,8,
15622,3,1,9,8,
15623,3,1,9,8,
15624,3,1,9,8,
15625,3,1,9,8,
15626,3,1,9,8,
15627,3,1,9,8,
15628,3,1,9,8,
15629,3,1,9,8,
15630,3,1,9,8,
15631,3,1,9,8,
15632,3,1,9,8,
15633,3,1,9,8,
15634,3,1,9,8,
15635,3,1,9,8,
15636,3,1,9,8,
15637,3,1,9,8,
15638,3,1,9,8,
15639,3,1,9,8,
15640,3,1,9,8,
15641,3,1,9,8,
15642,3,1,9,8,
15643,3,1,9,8,
15644,3,1,9,8,
15645,3,1,9,8,
15646,3,1,9,8,
15647,3,1,9,8,
15648,3,1,9,8,
15649,3,1,9,8,
15650,3,1,9,8,
15651,3,1,9,8,
15652,3,1,9,8,
15653,3,1,9,8,
15654,3,1,9,8,
15655,3,1,9,8,
15656,3,1,9,8,
15657,3,1,9,8,
15658,3,1,9,8,
15659,3,1,9,8,
15660,3,1,9,8,
15661,3,1,9,8,
15662,3,1,9,8,
15663,3,1,9,8,
15664,3,1,9,8,
15665,3,1,9,8,
15666,3,1,9,8,
15667,3,1,9,8,
15668,3,1,9,8,
15669,3,1,9,8,
15670,3,1,9,8,
15671,3,1,9,8,
15672,3,1,9,8,
15673,3,1,9,8,
15674,3,1,9,8,
15675,3,1,9,8,
15676,3,1,9,8,
15677,3,1,9,8,
15678,3,1,9,8,
15679,3,1,9,8,
15680,3,1,9,8,
15681,3,1,9,8,
15682,3,1,9,8,
15683,3,1,9,8,
15684,3,1,9,8,
15685,3,1,9,8,
15686,3,1,9,8,
15687,3,1,9,8,
15688,3,1,9,8,
15689,3,1,9,8,
15690,3,1,9,8,
15691,3,1,9,8,
15692,3,1,9,8,
15693,3,1,9,8,
15694,3,1,9,8,
15695,3,1,9,8,
15696,3,1,9,8,
15697,3,1,9,8,
15698,3,1,9,8,
15699,3,1,9,8,
15700,3,1,9,8,
15701,3,1,9,8,
15702,3,1,9,8,
15703,3,1,9,8,
15704,3,1,9,8,
15705,3,1,9,8,
15706,3,1,9,8,
15707,3,1,9,8,
15708,3,1,9,8,
15709,3,1,9,8,
15710,3,1,9,8,
15711,3,1,9,8,
15712,3,1,9,8,
15713,3,1,9,8,
15714,3,1,9,8,
15715,3,1,9,8,
15716,3,1,9,8,
15717,3,1,9,8,
15718,3,1,9,8,
15719,3,1,9,8,
15720,3,1,9,8,
15721,3,1,9,8,
15722,3,1,9,8,
15723,3,1,9,8,
15724,3,1,9,8,
15725,3,1,9,8,
15726,3,1,9,8,
15727,3,1,9,8,
15728,3,1,9,8,
15729,3,1,9,8,
15730,3,1,9,8,
15731,3,1,9,8,
15732,3,1,9,8,
15733,3,1,9,8,
15734,3,1,9,8,
15735,3,1,9,8,
15736,3,1,9,8,
15737,3,1,9,8,
15738,3,1,9,8,
15739,3,1,9,8,
15740,3,1,9,8,
15741,3,1,9,8,
15742,3,1,9,8,
15743,3,1,9,8,
15744,3,1,9,8,
15745,3,1,9,8,
15746,3,1,9,8,
15747,3,1,9,8,
15748,3,1,9,8,
15749,3,1,9,8,
15750,3,1,9,8,
15751,3,1,9,8,
15752,3,1,9,8,
15753,3,1,9,8,
15754,3,1,9,8,
15755,3,1,9,8,
15756,3,1,9,8,
15757,3,1,9,8,
15758,3,1,9,8,
15759,3,1,9,8,
15760,3,1,9,8,
15761,3,1,9,8,
15762,3,1,9,8,
15763,3,1,9,8,
15764,3,1,9,8,
15765,3,1,9,8,
15766,3,1,9,8,
15767,3,1,9,8,
15768,3,1,9,8,
15769,3,1,9,8,
15770,3,1,9,8,
15771,3,1,9,8,
15772,3,1,9,8,
15773,3,1,9,8,
15774,3,1,9,8,
15775,3,1,9,8,
15776,3,1,9,8,
15777,3,1,9,8,
15778,3,1,9,8,
15779,3,1,9,8,
15780,3,1,9,8,
15781,3,1,9,8,
15782,3,1,9,8,
15783,3,1,9,8,
15784,3,1,9,8,
15785,3,1,9,8,
15786,3,1,9,8,
15787,3,1,9,8,
15788,3,1,9,8,
15789,3,1,9,8,
15790,3,1,9,8,
15791,3,1,9,8,
15792,3,1,9,8,
15793,3,1,9,8,
15794,3,1,9,8,
15795,3,1,9,8,
15796,3,1,9,8,
15797,3,1,9,8,
15798,3,1,9,8,
15799,3,1,9,8,
15800,3,1,9,8,
15801,3,1,9,8,
15802,3,1,9,8,
15803,3,1,9,8,
15804,3,1,9,8,
15805,3,1,9,8,
15806,3,1,9,8,
15807,3,1,9,8,
15808,3,1,9,8,
15809,3,1,9,8,
15810,3,1,9,8,
15811,3,1,9,8,
15812,3,1,9,8,
15813,3,1,9,8,
15814,3,1,9,8,
15815,3,1,9,8,
15816,3,1,9,8,
15817,3,1,9,8,
15818,3,1,9,8,
15819,3,1,9,8,
15820,3,1,9,8,
15821,3,1,9,8,
15822,3,1,9,8,
15823,3,1,9,8,
15824,3,1,9,8,
15825,3,1,9,8,
15826,3,1,9,8,
15827,3,1,9,8,
15828,3,1,9,8,
15829,3,1,9,8,
15830,3,1,9,8,
15831,3,1,9,8,
15832,3,1,9,8,
15833,3,1,9,8,
15834,3,1,9,8,
15835,3,1,9,8,
15836,3,1,9,8,
15837,3,1,9,8,
15838,3,1,9,8,
15839,3,1,9,8,
15840,3,1,9,8,
15841,3,1,9,8,
15842,3,1,9,8,
15843,3,1,9,8,
15844,3,1,9,8,
15845,3,1,9,8,
15846,3,1,9,8,
15847,3,1,9,8,
15848,3,1,9,8,
